cls_elec,cls_elec_3b,ct,ct_3b,disp,disp_3b,has_ion,int,int_3b,mod_pauli,mod_pauli_3b,pol,pol_3b,index
8.5505,-4.440892098500626e-16,-0.0249,-0.0008000000000000004,-1.0918,-0.001100000000000101,0.0,7.382599999999999,-0.07040000000000056,0.2557,0.0014999999999999736,-0.3069,-0.06999999999999999,231
2.82,-3.3306690738754696e-16,-0.0308,0.0003999999999999976,-0.7345,-0.0013000000000000234,0.0,1.9408999999999998,-0.02000000000000035,0.0979,-0.00010000000000000286,-0.2117,-0.01899999999999999,232
-27.7483,-0.00010000000000265352,-6.7894,0.1125999999999999,-8.2711,-0.005000000000001115,0.0,-14.546800000000001,0.8376999999999969,31.8934,0.12830000000000102,-3.6314,0.6018999999999998,233
4.3621,-0.00010000000000043308,-0.0056,0.00019999999999999966,-0.1602,-0.0003000000000000086,0.0,4.0966,-0.039000000000000444,0.0016,-9.999999999999994e-5,-0.1013,-0.0387,234
-31.832,0.0,-9.0379,0.05400000000000027,-8.3257,-0.0016999999999995907,0.0,-15.0118,0.2310000000000052,39.2768,0.01190000000000424,-5.093,0.16680000000000028,235
4.2625,0.0,-0.0057,9.99999999999994e-5,-0.1805,-0.00019999999999997797,0.0,4.0017,-0.030399999999999972,0.0093,0.0,-0.0839,-0.030299999999999994,236
-15.8741,-1.7763568394002505e-15,-7.3403,0.07100000000000006,-13.6068,0.01810000000000045,0.0,2.616100000000002,-0.08259999999999856,44.9499,0.11150000000000304,-5.5126,-0.28320000000000034,237
13.0515,0.0,-0.2117,-0.0009000000000000119,-4.1783,-0.006299999999999972,0.0,13.8079,-0.27339999999999964,6.2195,-0.024499999999999744,-1.0731,-0.24169999999999991,238
12.566,9.999999999976694e-5,-0.3528,-0.00040000000000001146,-5.044,-0.006599999999999717,0.0,15.0093,-0.26390000000000063,9.0498,-0.027900000000000702,-1.2097,-0.22909999999999997,239
6.6822,9.999999999932285e-5,-0.0114,-0.00020000000000000052,-0.534,-0.0005000000000000004,0.0,5.9863,-0.05230000000000066,0.056,0.00010000000000000286,-0.2065,-0.051799999999999985,240
-21.3014,-0.00010000000000243148,-6.8049,0.07069999999999974,-8.2114,-0.007699999999999596,0.0,-8.672799999999999,0.21700000000000033,31.7616,0.011200000000002652,-4.1167,0.14289999999999997,241
-16.6711,-1.7763568394002505e-15,-7.0275,0.12559999999999982,-11.6272,-0.021800000000000708,0.0,-2.1705000000000014,0.5855999999999959,37.8073,0.2839999999999989,-4.652,0.19779999999999964,242
-25.1378,2.220446049250313e-16,-6.8203,0.0459000000000001,-7.6641,-0.0010000000000005699,0.0,-11.898699999999998,0.2573000000000008,31.6479,0.030900000000001194,-3.9244,0.18149999999999988,243
15.7015,0.0,-0.5453,0.0018000000000000238,-4.9725,-0.005199999999999427,0.0,17.0678,-0.3170000000000004,8.2182,-0.018700000000000827,-1.3341,-0.29490000000000016,244
-36.3448,0.0,-11.5187,0.07179999999999964,-9.3609,-0.0011000000000027654,0.0,-13.093399999999999,0.36840000000000206,50.2045,0.05110000000000525,-6.0735,0.24659999999999993,245
-25.3341,9.999999999976694e-5,-6.8443,0.046499999999999986,-7.4588,-0.0011999999999998678,0.0,-13.450499999999998,0.253200000000001,30.0943,0.02850000000000108,-3.9076,0.17930000000000001,246
11.59,0.00010000000000065512,-0.2714,-0.0007999999999999587,-4.8467,-0.007000000000000714,0.0,14.193100000000001,-0.27729999999999827,8.9113,-0.02519999999999829,-1.1901,-0.24439999999999995,247
-27.7195,0.0,-8.2808,0.024200000000000443,-8.2476,-0.0029000000000003467,0.0,-12.738799999999998,0.004200000000006199,36.1893,-0.004099999999993997,-4.6802,-0.0129999999999999,248
-24.9919,0.0,-9.0558,0.2555000000000014,-12.9176,-0.01159999999999961,0.0,-3.7432999999999987,1.2677000000000067,48.4365,0.34370000000000545,-5.2145,0.6800999999999995,249
-23.1253,0.00010000000000331966,-10.3147,0.0063000000000013046,-14.0195,-0.01609999999999978,0.0,-1.1190999999999995,-0.18609999999999083,53.0073,0.13860000000000383,-6.6669,-0.3149999999999995,250
12.6125,0.00010000000000176534,-0.3094,0.0011999999999999763,-4.3012,-0.007499999999999882,0.0,13.127200000000002,-0.26429999999999765,6.1931,-0.022199999999999342,-1.0678,-0.23590000000000017,251
14.4966,0.00010000000000243148,-0.1333,0.0016999999999999793,-2.3544,-0.013499999999999845,0.0,12.1929,-0.2997999999999975,1.0187,-0.010600000000000054,-0.8347,-0.2775,252
4.9231,9.999999999976694e-5,-0.0075,0.00010000000000000026,-0.2739,-0.0006999999999999645,0.0,4.4971999999999985,-0.053700000000000185,0.0078,-0.00010000000000000055,-0.1523,-0.05309999999999999,253
10.448,0.00010000000000021103,-0.2677,0.0011000000000000302,-4.7073,-0.002400000000000263,0.0,13.3212,-0.18549999999999991,8.9141,-0.01569999999999981,-1.0659,-0.16860000000000006,254
18.6545,9.999999999799059e-5,-0.5182,-0.006599999999999974,-9.2441,0.025100000000000455,0.0,22.492299999999997,-1.1367000000000018,16.3861,-0.18350000000000033,-2.786,-0.9718,255
21.0245,0.00010000000000021103,-1.2972,0.0036000000000000476,-13.8823,0.29659999999999886,0.0,27.5034,-1.872799999999998,25.5716,-0.9591999999999974,-3.9132,-1.2138999999999998,256
21.3251,-8.881784197001252e-16,-0.8837,0.010300000000000031,-12.8164,0.24340000000000028,0.0,25.987599999999997,-2.185699999999998,22.3774,-0.8614999999999968,-4.0148,-1.5779000000000003,257
17.7724,0.0001000000000015433,-0.5967,-0.0008999999999999564,-9.788,0.02969999999999917,0.0,22.871399999999998,-1.0592000000000008,18.3238,-0.16010000000000169,-2.8401,-0.928,258
12.9323,-4.440892098500626e-16,-0.2802,-0.0028999999999999807,-5.1454,-0.007500000000000673,0.0,15.224699999999995,-0.3374000000000012,9.0034,-0.029100000000000098,-1.2854,-0.29790000000000005,259
7.1348,-5.551115123125783e-16,-0.2625,0.0013999999999999846,-4.6915,-0.004299999999999415,0.0,8.8573,0.00759999999999951,7.6206,0.01169999999999953,-0.9441,-0.0012000000000000344,260
10.4297,6.661338147750939e-16,-0.6595,-0.0039000000000000354,-5.7042,-0.005800000000000138,0.0,12.126399999999999,-0.2626999999999993,9.487,0.02040000000000025,-1.4266,-0.2734000000000001,261
11.0954,-0.00010000000000043308,-0.3067,0.0013000000000000212,-4.1408,-0.00229999999999958,0.0,11.889900000000004,-0.187,6.1936,-0.013499999999999944,-0.9516,-0.17240000000000005,262
-28.8079,0.0,-8.9802,0.11899999999999977,-8.7643,-0.004899999999999238,0.0,-12.053900000000002,0.6320999999999977,39.4749,0.1062999999999974,-4.9764,0.41169999999999973,263
5.6646,0.0,-0.0077,0.00019999999999999966,-0.2552,-0.0009999999999999454,0.0,5.2634,-0.06409999999999993,0.01,-9.99999999999994e-5,-0.1483,-0.06319999999999999,264
25.996,-1.7763568394002505e-15,-1.4031,-0.006100000000000105,-14.6198,0.3680000000000003,0.0,34.24059999999999,-2.533700000000004,28.7552,-1.295600000000002,-4.4877,-1.6000000000000005,265
23.477,0.0,-0.7391,0.006000000000000033,-11.8942,0.18700000000000072,0.0,26.4387,-1.8859000000000001,19.3094,-0.6509000000000009,-3.7144,-1.428,266
19.2823,9.999999999976694e-5,-0.5896,0.0022000000000000353,-9.3775,0.025900000000000034,0.0,23.0966,-1.0354000000000003,16.5331,-0.15920000000000023,-2.7517,-0.9044,267
11.7765,0.00010000000000021103,-0.2468,-0.0013999999999999959,-4.5445,-0.006500000000000006,0.0,13.3569,-0.2790999999999999,7.5458,-0.02180000000000022,-1.1741,-0.2494999999999999,268
22.9873,1.7763568394002505e-15,-0.9304,0.00039999999999998023,-9.5514,0.039800000000000946,0.0,24.928800000000003,-1.3094999999999968,15.351,-0.3062999999999989,-2.9277,-1.0434000000000005,269
23.9083,1.7763568394002505e-15,-0.9224,-0.009000000000000008,-9.4247,0.025000000000000355,0.0,25.744400000000002,-1.2430999999999979,15.0601,-0.26839999999999975,-2.8769,-0.9907000000000001,270
13.8196,0.0,-0.6198,0.0014999999999999753,-5.1509,-0.004999999999999935,0.0,16.0144,-0.31180000000000035,9.2983,-0.021000000000000504,-1.3328,-0.28729999999999994,271
24.8364,0.00010000000000331966,-0.8602,-0.0041999999999999815,-9.3313,0.02659999999999929,0.0,25.972100000000008,-1.3239999999999963,14.2605,-0.285499999999999,-2.9333,-1.061,272
-28.832,0.0,-11.7028,0.1913999999999998,-13.4146,-0.0257000000000005,0.0,-3.936600000000002,0.8752999999999975,56.772,0.4123999999999981,-6.7592,0.29720000000000013,273
-21.5305,0.00010000000000331966,-6.8227,0.07690000000000019,-7.9515,-0.008000000000000895,0.0,-10.1848,0.25350000000000206,30.1814,0.011099999999999,-4.0615,0.17340000000000044,274
-27.5508,9.999999999976694e-5,-8.2556,0.04979999999999905,-8.2535,-0.00660000000000209,0.0,-12.413399999999996,0.15489999999999804,36.1816,-0.008299999999999296,-4.5351,0.11990000000000059,275
-26.9392,8.881784197001252e-16,-8.9753,0.1047999999999994,-9.1075,-0.009000000000000008,0.0,-9.292500000000002,0.3908999999999932,40.6517,0.0101999999999932,-4.9222,0.2848999999999997,276
-29.5397,4.440892098500626e-16,-9.9321,0.19029999999999925,-13.553,-0.026000000000001577,0.0,-6.5705,0.9890999999999982,52.2802,0.44979999999999976,-5.8259,0.37500000000000033,277
9.4108,0.0,-0.3317,-0.0005000000000000004,-4.6399,-0.00649999999999995,0.0,11.425099999999999,-0.22869999999999951,8.0923,-0.016199999999999548,-1.1064,-0.20550000000000002,278
15.2473,-8.881784197001252e-16,-0.4489,-0.0015000000000000013,-6.5484,-0.012699999999999712,0.0,16.8444,-0.5095000000000007,10.3302,-0.041100000000000136,-1.7358,-0.45420000000000005,279
6.3492,-4.440892098500626e-16,-0.0149,0.0001999999999999988,-0.6285,-0.0016999999999999238,0.0,5.6054,-0.06300000000000042,0.1054,-0.00010000000000001674,-0.2058,-0.061400000000000024,280
-65.579,3.885780586188048e-15,-18.3771,-0.9844999999999986,-16.9849,0.03200000000000036,0.0,-36.10269999999999,-3.1653999999999964,76.6001,-0.19340000000000296,-11.7618,-2.0194999999999994,281
-67.2545,0.00010000000000398579,-19.0787,-1.0413000000000021,-17.4685,0.0784000000000008,0.0,-36.228699999999996,-3.207399999999997,79.672,-0.20689999999999936,-12.099,-2.0377,282
-27.939,-4.440892098500626e-16,-8.2589,0.0464999999999986,-8.2175,-0.0049999999999999906,0.0,-12.7869,0.13029999999999925,36.1738,-0.015599999999999056,-4.5453,0.10440000000000016,283
-58.4531,7.105427357601002e-15,-16.1031,1.407899999999997,-17.7169,0.26090000000000124,0.0,-23.8283,3.9090000000000087,76.1725,-0.1961999999999975,-7.7277,2.436400000000001,284
-28.0387,8.881784197001252e-16,-8.3257,-0.01980000000000027,-8.2477,-0.004200000000000648,0.0,-13.225099999999998,-0.1842999999999992,36.1817,-0.014099999999999703,-4.7947,-0.14619999999999947,285
-59.2831,5.329070518200751e-15,-17.4834,1.8273000000000015,-22.3714,0.7521999999999993,0.0,-11.500099999999996,4.373400000000009,96.5861,-0.688799999999997,-8.9483,2.4827,286
-23.1522,0.0001000000000015433,-9.1034,0.17100000000000024,-12.4614,-0.018899999999998585,0.0,-3.1095000000000033,0.7973999999999979,47.0943,0.33989999999999476,-5.4868,0.30529999999999996,287
-17.9578,3.552713678800501e-15,-9.1777,0.3578000000000011,-14.7744,0.13470000000000049,0.0,2.634100000000002,0.7908000000000035,50.4165,-0.08770000000000167,-5.8725,0.38600000000000007,288
-29.5217,2.220446049250313e-15,-9.0105,0.06480000000000044,-8.8189,-0.004299999999998638,0.0,-11.666799999999999,0.3029000000000024,40.5927,0.027599999999999077,-4.9084,0.2147999999999993,289
-28.6124,9.999999999976694e-5,-9.5987,0.11450000000000102,-9.4793,-0.008000000000000007,0.0,-9.150199999999998,0.4664000000000047,43.716,0.03690000000000368,-5.1758,0.32290000000000024,290
-18.3022,1.7763568394002505e-15,-9.8025,0.3076999999999999,-14.3983,0.07589999999999941,0.0,2.110300000000004,1.034900000000005,50.4491,0.08100000000000396,-5.8358,0.5703,291
-32.449,3.1086244689504383e-15,-9.6699,0.03439999999999997,-8.9439,-0.0025999999999990475,0.0,-12.794099999999997,0.10880000000000746,43.5315,-0.012999999999996202,-5.2628,0.08999999999999962,292
21.2756,3.552713678800501e-15,-0.6614,0.007000000000000006,-6.6194,-0.011499999999999844,0.0,21.254,-0.5462999999999961,9.09,-0.06559999999999988,-1.8308,-0.47619999999999996,293
-36.4508,0.0,-11.5055,0.08729999999999905,-9.4128,-0.00300000000000189,0.0,-13.236900000000004,0.3877999999999924,50.1735,0.018699999999995498,-6.0413,0.2847999999999997,294
-19.7601,0.0,-6.9853,0.027300000000000324,-9.1194,-0.010600000000001053,0.0,-9.216500000000002,0.09179999999999922,31.061,0.0777000000000001,-4.4127,-0.0026000000000001577,295
5.6777,-5.551115123125783e-16,-0.0331,0.0020000000000000018,-1.0132,-0.006700000000000039,0.0,4.4327,-0.07630000000000062,0.1627,-0.0022000000000000075,-0.3614,-0.06940000000000002,296
4.5057,9.999999999998899e-5,-0.4576,0.001800000000000003,-5.3592,-0.010400000000000964,0.0,5.9801,-0.11410000000000015,8.4329,-0.002699999999999203,-1.1417,-0.10289999999999996,297
8.3841,2.220446049250313e-16,-0.3307,0.0003000000000000203,-4.6105,-0.005500000000000116,0.0,10.470699999999997,-0.2001999999999981,8.0846,-0.022999999999998234,-1.0568,-0.172,298
-27.5668,0.00010000000000331966,-9.2179,0.1960999999999995,-13.1042,-0.02319999999999922,0.0,-6.188299999999998,1.3048000000000064,49.2869,0.5690000000000026,-5.5863,0.5628000000000002,299
7.581,4.440892098500626e-16,-0.0174,0.0004000000000000002,-0.7403,-0.005699999999999927,0.0,6.6599,-0.11679999999999952,0.1132,-0.0018000000000000065,-0.2766,-0.10970000000000002,300
17.9561,9.999999999799059e-5,-0.9772,-0.008000000000000007,-10.7933,0.03519999999999879,0.0,24.29799999999999,-1.3343000000000043,21.304,-0.2680000000000007,-3.1916,-1.0936000000000003,301
18.6498,9.999999999976694e-5,-0.541,-0.004500000000000087,-8.7212,0.01680000000000037,0.0,20.9525,-1.118999999999998,14.2385,-0.17449999999999832,-2.6736,-0.9568999999999998,302
18.4074,9.999999999976694e-5,-0.6796,-0.004599999999999993,-9.893,0.022299999999998654,0.0,23.326199999999996,-1.1516000000000028,18.4168,-0.17700000000000138,-2.9254,-0.9924000000000001,303
11.577,9.999999999976694e-5,-0.0248,-0.0010999999999999994,-1.2222,-0.013499999999999956,0.0,9.9694,-0.26870000000000016,0.218,-0.0067000000000000046,-0.5786,-0.2475,304
13.693,-8.881784197001252e-16,-0.757,-0.002200000000000011,-9.5536,0.025500000000000522,0.0,17.1073,-0.9236999999999983,16.3592,-0.16379999999999797,-2.6343,-0.7832,305
18.5665,0.0001000000000015433,-1.0191,0.010100000000000109,-13.0394,0.25329999999999897,0.0,23.213700000000003,-2.1654,22.7163,-0.9267000000000003,-4.0106,-1.5022000000000002,306
9.1531,-2.220446049250313e-16,-0.4355,-0.003300000000000004,-5.1554,-0.007700000000000484,0.0,10.667,-0.30710000000000065,8.3627,-0.0266999999999999,-1.2579,-0.26940000000000003,307
22.7071,3.552713678800501e-15,-1.1905,0.000500000000000167,-13.7661,0.2508999999999997,0.0,28.8893,-1.6872999999999965,25.0237,-0.7683,-3.8849,-1.1703999999999999,308
-30.2859,-0.00010000000000331966,-11.7399,0.18439999999999834,-14.1636,0.043199999999998795,0.0,-4.846600000000004,0.4284999999999961,58.4702,0.10900000000000176,-7.1274,0.09200000000000053,309
-19.0319,0.00010000000000331966,-7.0972,0.12429999999999986,-12.5792,0.03729999999999922,0.0,-4.222400000000003,0.08019999999999694,39.6309,0.010199999999993992,-5.145,-0.09169999999999945,310
8.0309,0.0,-0.6001,0.0020000000000000018,-6.8876,-0.026200000000000223,0.0,12.515100000000002,-0.08959999999999901,13.3224,-0.0804999999999989,-1.3505,0.015100000000000113,311
9.0897,1.7763568394002505e-15,-0.2232,0.005399999999999988,-4.3369,-0.006799999999999695,0.0,9.7703,-0.16429999999999775,6.2614,-0.014899999999999913,-1.0207,-0.1479999999999999,312
-27.5033,3.552713678800501e-15,-9.1567,0.29979999999999846,-13.3563,0.01410000000000089,0.0,-6.5897,1.5896000000000035,48.7731,0.39949999999999974,-5.3465,0.8762000000000006,313
4.9788,-4.440892098500626e-16,-0.0317,0.0006999999999999992,-0.8464,-0.008000000000000007,0.0,3.8522999999999996,-0.11070000000000046,0.0958,-0.0016000000000000077,-0.3442,-0.1018,314
5.0579,0.0,-0.0478,0.001599999999999999,-1.2782,-0.00550000000000006,0.0,3.6222,-0.06410000000000003,0.2806,-0.0022000000000000075,-0.3903,-0.05799999999999997,315
-26.4193,1.7763568394002505e-15,-9.1001,0.3131000000000005,-12.8268,0.02249999999999952,0.0,-8.104600000000001,1.3812000000000024,45.5665,0.2472000000000012,-5.3249,0.7983999999999996,316
3.4799,2.220446049250313e-16,-0.0424,0.0010000000000000005,-0.8829,-0.0040000000000000036,0.0,2.3923,-0.0988999999999998,0.1571,-0.0015000000000000083,-0.3194,-0.09440000000000001,317
-21.9135,3.552713678800501e-15,-9.532,0.10219999999999885,-13.16,-0.02719999999999967,0.0,-2.9102999999999977,0.4873000000000046,47.8851,0.3844000000000012,-6.1899,0.027900000000000702,318
-35.5939,0.0,-11.5723,0.02239999999999931,-9.5031,-0.00590000000000046,0.0,-12.852199999999996,0.015099999999996783,50.1182,-0.04460000000000264,-6.3011,0.04320000000000057,319
-60.6907,3.552713678800501e-15,-15.1146,0.8666999999999998,-15.7748,-0.0049000000000001265,0.0,-28.441499999999994,3.9735000000000094,70.135,0.796200000000006,-6.9964,2.3155,320
22.6833,0.0,-0.7641,-0.010600000000000002,-10.0831,0.047699999999999854,0.0,28.054000000000002,-1.2958000000000005,19.2714,-0.2612000000000001,-3.0535,-1.0717000000000003,321
26.9147,-1.7763568394002505e-15,-1.1881,-0.015299999999999925,-14.1654,0.24330000000000007,0.0,34.94380000000001,-1.8042000000000002,27.5559,-0.5836999999999986,-4.1733,-1.4485000000000001,322
14.8356,-2.220446049250313e-16,-0.5492,-0.0013000000000000186,-6.0845,-0.006400000000000516,0.0,19.869899999999998,-0.3456,13.1827,-0.029999999999999295,-1.5147,-0.30789999999999995,323
28.2358,0.00010000000000331966,-1.1098,-0.020299999999999874,-13.0396,0.3059000000000003,0.0,32.3871,-2.311599999999995,22.286,-1.2039999999999988,-3.9853,-1.3933,324
-27.4229,9.999999999621423e-5,-11.5966,0.1982999999999997,-13.3444,0.005300000000000082,0.0,-2.7124000000000024,0.568099999999994,56.5198,0.13389999999999702,-6.8683,0.23050000000000104,325
-16.8111,0.00010000000000331966,-7.1538,0.08319999999999972,-12.3207,0.0029999999999992255,0.0,-2.3080999999999996,-0.05019999999999669,39.1824,0.05000000000000071,-5.2049,-0.18649999999999967,326
25.5351,-1.7763568394002505e-15,-0.8427,-0.0024999999999999467,-9.2957,0.02749999999999897,0.0,26.525499999999997,-1.2410000000000037,14.0124,-0.26260000000000083,-2.8836,-1.0034,327
-32.7065,0.0,-11.5009,0.0990000000000002,-9.8965,-0.007500000000000284,0.0,-10.0628,0.31519999999999904,50.3236,0.03719999999999857,-6.2825,0.18650000000000055,328
-16.9789,3.552713678800501e-15,-7.0359,0.14200000000000035,-11.4207,-0.021400000000000752,0.0,-3.710999999999996,0.7026000000000057,36.2608,0.2887000000000022,-4.5363,0.29330000000000034,329
-55.7904,0.00010000000000687237,-17.246,1.7733999999999996,-20.9123,0.5734000000000021,0.0,-14.3128,4.8385000000000025,88.3051,-0.14820000000000633,-8.6692,2.6398,330
6.3474,-9.999999999976694e-5,-0.0077,4.336808689942018e-19,-0.226,-0.0010000000000000217,0.0,5.956800000000001,-0.06899999999999978,0.0045,-9.999999999999994e-5,-0.1614,-0.0678,376
16.7527,0.0,-0.7339,0.0017000000000000348,-5.8758,-0.006699999999999484,0.0,19.425400000000003,-0.3701000000000003,10.8764,-0.03170000000000073,-1.594,-0.33340000000000014,377
-28.9708,0.0,-8.457,0.04809999999999803,-8.1825,-0.0016000000000016001,0.0,-13.588700000000003,0.20949999999999136,36.6752,0.011199999999995214,-4.6536,0.1517999999999997,378
17.4473,-1.7763568394002505e-15,-0.7385,0.0013999999999999568,-5.9492,-0.00709999999999944,0.0,20.0518,-0.4112000000000021,10.9508,-0.030900000000000816,-1.6586,-0.37460000000000004,379
9.9725,0.0,-0.2359,0.00010000000000001674,-3.6693,-0.0041999999999995374,0.0,10.181000000000001,-0.21099999999999927,5.0143,-0.014199999999999768,-0.9006,-0.19269999999999998,380
-25.0421,-4.440892098500626e-15,-9.0074,0.2348999999999988,-11.9081,-0.021299999999999653,0.0,-6.607400000000004,1.2627999999999955,44.4006,0.4012000000000002,-5.0504,0.6480000000000006,381
-25.0363,-2.6645352591003757e-15,-8.4144,0.09809999999999919,-8.7024,-0.008100000000001661,0.0,-10.048000000000005,0.3870999999999951,36.8199,0.0470000000000006,-4.7148,0.25009999999999966,382
