cls_elec,cls_elec_3b,ct,ct_3b,disp,disp_3b,has_ion,int,int_3b,mod_pauli,mod_pauli_3b,pol,pol_3b,index
-40.9675,-0.00010000000000331966,-10.4206,-0.0749000000000013,-9.9568,-0.007799999999999585,0.0,-16.4569,-0.3821000000000039,50.921,0.04840000000000089,-6.033,-0.34770000000000056,230
-0.2531,-0.00010000000000021103,-0.5251,-0.00269999999999998,-4.5871,-0.010600000000000609,0.0,-2.1756000000000006,0.11349999999999921,3.9585,0.005900000000000016,-0.7688,0.121,231
-78.0268,0.00010000000000376374,-22.5656,-1.1705000000000008,-20.1731,0.2418999999999989,0.0,-32.2444,-2.8979999999999984,102.5496,0.20829999999999976,-14.0285,-2.1778,232
-38.9814,-3.9968028886505635e-15,-11.4717,-0.2032000000000009,-11.8299,-0.009600000000000108,0.0,-15.6485,-1.1811000000000023,54.1963,0.05940000000000281,-7.5618,-1.0277,233
-62.8137,0.0,-15.4218,-0.39369999999999994,-17.0697,0.08749999999999947,0.0,-30.493599999999994,-1.3492999999999928,74.7236,-0.35419999999999163,-9.912,-0.6889000000000007,234
-39.6403,-6.772360450213455e-15,-11.0752,-0.03840000000000127,-10.0062,-0.0053999999999994885,0.0,-14.223700000000004,-0.2175000000000053,52.756,0.02820000000000224,-6.258,-0.20190000000000002,235
-60.3993,9.999999999976694e-5,-17.421,-0.7228000000000003,-18.7099,0.3260999999999994,0.0,-26.514999999999993,-2.3510999999999935,81.3764,-0.17849999999999255,-11.3612,-1.7759999999999998,236
-75.5249,0.0,-22.8701,-1.1899000000000015,-20.8974,0.3918999999999997,0.0,-29.84750000000001,-3.0613000000000072,103.7691,0.010099999999994225,-14.3242,-2.2733999999999996,237
-43.1218,6.661338147750939e-16,-10.516,-0.2146000000000003,-10.2037,-0.008599999999999441,0.0,-20.991300000000003,-0.896099999999999,49.3187,0.023199999999999422,-6.4685,-0.6960999999999993,238
-37.9335,-7.077671781985373e-16,-10.5314,-0.17259999999999992,-10.7584,-0.009499999999999842,0.0,-16.235300000000002,-0.9655999999999998,49.6813,0.03689999999999993,-6.6933,-0.8203999999999994,239
-54.9102,9.999999999621423e-5,-12.9831,0.6749999999999994,-17.4308,0.1991999999999985,0.0,-22.8046,3.1579999999999995,69.1517,0.38190000000000524,-6.6322,1.9018000000000002,240
-4.0278,0.0,-0.2672,-0.003199999999999987,-2.579,-0.008800000000000308,0.0,-6.0981,-0.08420000000000039,1.5588,-0.0004000000000000542,-0.7829,-0.07180000000000004,241
-37.9396,7.105427357601002e-15,-11.2512,-0.02230000000000132,-11.8374,-0.01320000000000121,0.0,-13.680200000000003,-0.1380999999999979,53.9327,0.027099999999997237,-6.5847,-0.1296999999999997,242
6.2072,0.0,-0.6096,0.008599999999999969,-5.5398,-0.03509999999999991,0.0,2.2048000000000014,-0.6399000000000006,4.0073,0.05969999999999964,-1.8603,-0.6731000000000003,243
-4.9999,-6.661338147750939e-16,-0.0349,-0.0006000000000000009,-0.8188,-0.004700000000000024,0.0,-5.9904,-0.06920000000000069,0.1555,0.0006999999999999901,-0.2923,-0.06459999999999999,244
-0.121,0.0,-0.4125,0.006400000000000017,-4.3311,-0.03200000000000003,0.0,-2.8165,0.13780000000000014,2.8031,0.0026000000000001577,-0.755,0.1608,245
-14.3913,0.0,-2.8056,0.011799999999999589,-7.7064,-0.0129999999999999,0.0,-10.331199999999999,0.3007000000000004,16.513,-0.031599999999999184,-1.9409,0.3334999999999999,246
-52.6381,-7.105427357601002e-15,-14.3788,0.7383,-17.2034,0.2832000000000017,0.0,-18.455899999999993,1.9956999999999956,73.8949,0.05000000000000071,-8.1305,0.9242000000000004,247
4.6974,3.5735303605122226e-16,-0.4546,-0.0020000000000000373,-4.1728,-0.010699999999999904,0.0,2.5383,-0.012799999999999572,3.3461,0.00700000000000002,-0.8778,-0.007100000000000009,248
-0.2121,4.85722573273506e-17,-0.2121,-0.0016999999999999988,-2.8212,-0.0034000000000001286,0.0,-2.1525,0.04040000000000008,1.6523,-0.0004999999999998339,-0.5594,0.04599999999999999,249
-17.0759,-9.999999999799059e-5,-2.5285,-0.040600000000000344,-7.0632,-0.010600000000000512,0.0,-14.6568,-0.03829999999999821,14.5303,0.006700000000000139,-2.5195,0.006300000000000498,250
-58.8191,-9.999999999976694e-5,-15.618,-0.5181000000000004,-19.4936,0.3254999999999981,0.0,-21.469900000000003,-1.719200000000015,83.1711,-0.037600000000011846,-10.7103,-1.488900000000001,251
-6.8491,-2.220446049250313e-16,-0.3607,-0.007800000000000014,-3.6731,-0.009899999999999742,0.0,-9.080499999999999,-0.007199999999999842,2.5438,0.005300000000000095,-0.7414,0.005200000000000041,252
-29.5637,6.661338147750939e-16,-10.1113,-0.0664000000000003,-11.0646,-0.00850000000000059,0.0,-10.4867,-0.4222999999999981,46.3382,0.06940000000000214,-6.0853,-0.41680000000000006,253
-41.7217,9.999999999865672e-5,-13.5983,-0.031699999999999895,-13.0347,-0.010300000000001336,0.0,-11.809400000000004,-0.08000000000000881,64.255,0.25789999999999375,-7.7097,-0.296,254
-47.219,-4.163336342344337e-15,-13.4509,-0.12410000000000056,-11.7597,-0.008000000000000895,0.0,-17.9283,-0.781900000000006,62.2676,-0.04539999999999995,-7.7663,-0.6044000000000005,255
-67.9329,-5.329070518200751e-15,-16.4792,-0.8170999999999986,-16.5874,0.12800000000000056,0.0,-37.1032,-3.0792000000000064,75.1682,-0.33770000000000244,-11.2719,-2.0524000000000004,256
-80.4412,2.6645352591003757e-15,-22.4046,1.3287000000000013,-21.1311,0.27369999999999917,0.0,-20.8055,4.744399999999993,113.5966,0.7964999999999901,-10.4252,2.3454999999999995,257
-92.6069,0.00010000000000331966,-25.5587,-1.7535000000000025,-21.703,0.4511000000000003,0.0,-42.839499999999994,-5.435199999999999,113.831,-0.22749999999999915,-16.8019,-3.905400000000001,258
-80.1807,-4.440892098500626e-15,-24.9394,-1.4607999999999992,-21.7962,0.5707999999999998,0.0,-33.0901,-3.949700000000007,109.7115,0.14009999999999811,-15.8853,-3.199800000000001,259
2.4707,0.00010000000000021103,-0.408,0.007200000000000012,-4.6071,-0.035700000000000065,0.0,-0.08600000000000013,0.18140000000000003,3.1986,0.007199999999999818,-0.7402,0.20260000000000006,260
-14.6918,2.6645352591003757e-15,-2.582,0.022100000000000217,-7.8302,-0.011299999999999921,0.0,-11.623800000000003,0.4996000000000035,15.5529,-0.04179999999999959,-2.0727,0.5306000000000001,261
-51.9564,-3.552713678800501e-15,-13.705,0.9362999999999992,-18.3769,0.43850000000000033,0.0,-16.8861,2.797999999999995,74.7612,-0.10020000000000095,-7.609,1.5234,262
-2.5066,-3.3306690738754696e-16,-0.4664,-0.0011000000000000022,-4.3399,-0.011200000000000182,0.0,-4.414700000000001,0.08769999999999928,3.6281,0.02469999999999979,-0.7299,0.0753,263
-51.5537,9.999999999976694e-5,-16.3601,-0.7366999999999981,-18.5576,0.3916999999999984,0.0,-22.7283,-2.5464000000000047,74.5646,-0.2988000000000035,-10.8215,-1.9027000000000012,264
-58.6414,0.0,-13.1949,0.34279999999999866,-16.1603,0.14800000000000146,0.0,-28.163899999999995,1.5257000000000058,66.9282,-0.18089999999999407,-7.0955,1.2157999999999998,265
-39.6707,-9.999999999821263e-5,-10.4807,-0.04420000000000031,-10.8832,-0.009500000000000675,0.0,-15.809999999999999,0.07239999999999373,51.1027,0.13129999999999317,-5.8781,-0.005100000000000236,266
-8.2059,-4.440892098500626e-16,-0.3106,-0.0013999999999999707,-4.1343,-0.03709999999999947,0.0,-11.103299999999997,-0.08999999999999982,2.4091,-0.0031999999999998696,-0.8616,-0.048300000000000065,267
-53.4708,0.0,-13.5554,-0.45020000000000016,-16.3801,0.1836000000000002,0.0,-27.8786,-0.6506000000000074,63.4905,-0.4801000000000073,-7.9628,0.09609999999999985,268
-56.7845,8.881784197001252e-16,-13.2594,-0.5448000000000002,-15.1263,-0.035300000000000276,0.0,-30.8922,-2.3561000000000023,63.5951,-0.2477000000000027,-9.3171,-1.5282999999999998,269
-64.4198,0.00010000000001042508,-14.2495,-0.7547000000000015,-16.8071,0.20760000000000112,0.0,-39.01749999999999,-2.996799999999996,67.0775,-0.20370000000000488,-10.6186,-2.246100000000001,270
-48.5612,2.6645352591003757e-15,-11.7503,0.6305000000000001,-15.9975,0.28309999999999746,0.0,-23.029999999999998,2.1257,59.633,-0.12309999999999999,-6.354,1.3352,271
-44.9125,-1.3322676295501878e-15,-10.6423,-0.06450000000000079,-11.6747,-0.010500000000000051,0.0,-21.551000000000002,-0.26740000000000685,51.8375,-0.018700000000004845,-6.159,-0.17369999999999985,272
-68.3217,-6.217248937900877e-15,-21.5252,-1.066100000000002,-20.3314,0.4032,0.0,-26.813500000000012,-2.975000000000018,96.7717,-0.16310000000000913,-13.4069,-2.1490000000000005,273
-56.3155,0.00010000000000331966,-13.1844,-0.5115000000000012,-16.5237,0.27489999999999704,0.0,-33.1361,-1.6636000000000033,61.5354,-0.23550000000000182,-8.6479,-1.1916000000000007,274
-7.1894,9.999999999987796e-5,-1.6674,0.0036999999999999434,-5.4761,-0.008599999999999941,0.0,-5.278299999999999,-0.09820000000000013,10.9411,0.016400000000000067,-1.8865,-0.10980000000000008,275
-7.7272,1.1102230246251565e-16,-1.6683,0.00020000000000004216,-5.3741,-0.0020000000000005014,0.0,-5.6244,-0.03450000000000103,10.9307,0.009599999999999435,-1.7855,-0.042300000000000115,276
-12.0764,0.0,-1.7361,-0.009000000000000036,-6.1516,-0.007400000000000406,0.0,-10.7313,-0.13620000000000032,11.2726,0.029200000000000226,-2.0398,-0.1490000000000001,277
-27.8694,0.00010000000000243148,-6.3496,-0.08849999999999972,-14.7582,0.09549999999999881,0.0,-12.552300000000002,-1.5665000000000058,43.0089,-0.0844000000000068,-6.584,-1.4892000000000003,278
-48.7438,0.0,-12.4802,-0.4724000000000004,-15.0985,-0.03420000000000023,0.0,-23.9103,-2.504299999999996,61.5841,-0.20059999999999434,-9.1719,-1.7971000000000013,279
-8.3109,0.0,-2.0002,0.0,-8.1144,-0.013100000000000112,0.0,-7.1891,-0.06310000000000116,13.6238,0.03629999999999889,-2.3874,-0.08629999999999993,280
0.3794,9.999999999998899e-5,-0.0948,0.00020000000000000573,-1.2162,-0.0010999999999998789,0.0,-0.8432,-0.0701999999999999,0.4773,0.0011999999999999789,-0.3889,-0.0706,281
-0.4184,0.0,-0.0072,0.0,-0.2719,-0.0009000000000000119,0.0,-0.7877,-0.03110000000000001,0.009,0.00019999999999999966,-0.0992,-0.030399999999999996,282
-40.9678,7.105427357601002e-15,-8.9257,-0.41849999999999987,-15.3259,-0.038300000000000445,0.0,-19.4165,-2.2343999999999915,53.6885,-0.14269999999999783,-7.8856,-1.6349000000000005,283
-0.2266,-0.00010000000000010001,-0.006,0.0,-0.2635,-0.0013000000000000234,0.0,-0.6088,-0.04260000000000012,0.0063,0.00010000000000000026,-0.119,-0.041299999999999996,284
-21.2671,0.0,-5.417,0.0660999999999996,-7.7159,-0.009000000000000341,0.0,-9.9424,0.2871999999999977,27.5522,-0.003900000000001569,-3.0946,0.23399999999999999,285
-39.4085,0.0,-11.2081,-0.030100000000000904,-9.9389,-0.001200000000000756,0.0,-13.475999999999999,-0.16040000000000898,53.1975,-0.006200000000006867,-6.118,-0.12290000000000045,286
-23.7224,0.00010000000000132125,-4.5714,-0.03179999999999901,-8.525,-0.0018000000000008565,0.0,-8.6449,-0.2716999999999988,31.5977,-0.024000000000000153,-3.4238,-0.21420000000000008,287
-0.9663,0.0,-0.0878,-0.0006999999999999923,-1.2091,-0.001100000000000101,0.0,-2.1388000000000003,-0.06890000000000014,0.4953,-0.00030000000000002247,-0.3709,-0.06680000000000003,288
-18.2246,0.0,-3.1892,0.012900000000000134,-6.5012,-0.0026000000000001577,0.0,-12.0443,0.22419999999999707,18.3312,-0.012600000000002609,-2.4605,0.2264999999999997,289
-24.4717,4.440892098500626e-15,-4.5688,-0.027799999999999783,-8.552,-0.003099999999998937,0.0,-9.3319,-0.17739999999999484,31.6298,0.007299999999999875,-3.3692,-0.15380000000000044,290
-40.8156,0.0,-11.0703,-0.07430000000000092,-9.9367,-0.00280000000000058,0.0,-15.5639,-0.35900000000000265,52.4977,0.0037999999999982492,-6.239,-0.2856999999999994,291
3.0497,2.220446049250313e-16,-0.2018,-0.0008000000000000229,-2.0272,-0.0033000000000003027,0.0,1.6874000000000002,0.011200000000000043,1.2615,0.0028000000000001357,-0.3948,0.012500000000000011,292
-24.593,1.1102230246251565e-15,-4.5837,-0.041900000000000076,-8.6094,-0.005900000000000502,0.0,-9.6568,-0.3241999999999988,31.6155,-0.009099999999999005,-3.4862,-0.26730000000000037,293
-19.9956,1.5543122344752192e-15,-4.7545,-0.012399999999999911,-10.505,-0.007000000000000561,0.0,-6.3146,-0.4431999999999989,33.1629,0.16980000000000062,-4.2224,-0.5936000000000006,294
-16.698,0.0,-2.6396,-0.00890000000000013,-6.0312,-0.00790000000000024,0.0,-12.1776,-0.10640000000000072,15.295,0.03279999999999994,-2.1038,-0.12240000000000029,295
1.0756,-1.6653345369377348e-16,-0.097,0.0,-1.3325,-0.006599999999999939,0.0,-0.2854,-0.08640000000000009,0.481,-0.0001000000000000445,-0.4125,-0.07969999999999994,296
-3.5723,0.0,-0.0669,0.000100000000000002,-1.1168,-0.00610000000000005,0.0,-4.6955,-0.06090000000000004,0.3382,0.0022999999999999965,-0.2777,-0.05719999999999999,297
-14.8868,0.0,-4.0565,-0.03029999999999955,-8.0621,-0.0118999999999998,0.0,-7.816799999999998,-0.36299999999999777,22.7636,-0.0037999999999982492,-3.575,-0.31700000000000017,298
-38.2812,1.4432899320127035e-15,-10.3823,-0.03840000000000139,-9.9364,-0.0063999999999996005,0.0,-13.633000000000001,-0.26329999999999965,50.9028,0.031800000000000786,-5.9359,-0.2503000000000009,299
-24.1809,0.0,-5.6787,0.12370000000000037,-10.21,-0.01529999999999987,0.0,-13.4637,0.3144000000000009,30.0831,-0.12040000000000006,-3.4772,0.32640000000000047,300
-43.1502,-0.00010000000000331966,-11.2341,0.006099999999999994,-10.8568,-0.007799999999999585,0.0,-17.7396,0.12699999999999534,53.5691,0.03609999999999758,-6.0676,0.09270000000000067,301
1.7707,-9.999999999998899e-5,-0.0592,0.0017999999999999976,-1.3621,-0.004700000000000093,0.0,0.6372000000000001,-0.04490000000000015,0.5627,0.002599999999999915,-0.2749,-0.04449999999999998,302
-39.6087,4.440892098500626e-16,-10.517,-0.08959999999999986,-10.9579,-0.010499999999999954,0.0,-16.035799999999995,-0.4893999999999932,51.4239,0.061300000000006793,-6.3761,-0.4506000000000006,303
-21.7262,-9.999999999976694e-5,-3.521,0.00280000000000058,-9.0725,-0.014499999999999957,0.0,-16.1952,0.2947999999999982,20.9061,-0.0873000000000026,-2.7816,0.3938999999999999,304
-2.8286,0.0,-0.1192,0.0010000000000000013,-2.1202,-0.008200000000000152,0.0,-4.5679,-0.016700000000000156,0.8861,0.0031000000000000047,-0.386,-0.01260000000000001,305
-83.3082,0.0,-22.7837,-1.3895999999999997,-20.2059,0.19629999999999903,0.0,-37.489799999999995,-4.3563999999999945,103.4843,-0.1986999999999952,-14.6763,-2.9643999999999986,306
-4.3021,-0.00010000000000065512,-0.5771,0.0034000000000000696,-5.3345,-0.022299999999999986,0.0,-6.881,0.11629999999999968,4.2172,-0.013199999999999878,-0.8845,0.14850000000000013,307
-37.8507,-5.773159728050814e-15,-10.5185,-0.11939999999999974,-11.0027,-0.007999999999999438,0.0,-14.354600000000007,-0.6998000000000086,51.3565,-0.06630000000000337,-6.3392,-0.5061000000000003,308
1.8875,-9.999999999998899e-5,-0.5546,0.026200000000000084,-5.7335,-0.024300000000000654,0.0,-1.3221000000000003,-0.3835000000000006,4.5832,0.009299999999999864,-1.5047,-0.3945999999999999,309
-58.9505,3.552713678800501e-15,-13.986,-0.6977000000000007,-17.8045,0.3352000000000004,0.0,-32.480000000000004,-2.809799999999999,68.8265,0.05489999999999817,-10.5655,-2.5022000000000006,310
-39.138,0.0,-11.3115,-0.03830000000000133,-11.1303,-0.010299999999999088,0.0,-14.3899,-0.23810000000000286,53.7082,0.02559999999999718,-6.5183,-0.21509999999999962,311
-18.9734,-1.9984014443252818e-15,-4.1081,-0.0481000000000001,-7.9472,-0.011699999999999988,0.0,-12.261800000000001,-0.6239,22.6495,-0.03269999999999764,-3.8826,-0.5314000000000002,312
1.2627,-1.1102230246251565e-16,-0.1766,0.001899999999999999,-2.2988,-0.009299999999999864,0.0,-1.1407000000000003,-0.31039999999999984,0.9775,0.009199999999999986,-0.9055,-0.31219999999999987,313
-42.3282,-3.552713678800501e-15,-8.3995,0.36010000000000053,-14.6625,0.14530000000000065,0.0,-24.229800000000004,1.4874999999999967,46.4353,0.0890999999999984,-5.2749,0.8930000000000007,314
-20.0213,8.881784197001252e-16,-3.9786,-0.00580000000000043,-6.9822,-0.00830000000000014,0.0,-11.941299999999998,-0.09169999999999785,22.2342,0.01870000000000173,-3.1934,-0.0962999999999999,315
-38.8853,0.0,-11.0845,-0.085700000000001,-10.0344,-0.006299999999999528,0.0,-13.851999999999999,-0.45629999999999704,52.5508,0.051700000000003854,-6.3986,-0.41600000000000037,316
-21.3526,2.6645352591003757e-15,-5.7154,-0.04550000000000015,-9.358,-0.012199999999999989,0.0,-11.191899999999999,0.011100000000002885,28.8899,0.09630000000000027,-3.6558,-0.027499999999999913,317
-18.1841,-7.771561172376096e-16,-3.9873,-0.017499999999999932,-6.9336,-0.005900000000000197,0.0,-10.2354,-0.2834999999999992,22.2208,0.009400000000001676,-3.3512,-0.2695,318
-39.9193,8.881784197001252e-16,-9.1155,0.5206999999999989,-15.8788,0.17110000000000092,0.0,-18.7661,2.4129999999999994,51.4477,0.33809999999999873,-5.3002,1.3830999999999998,319
-39.1418,-3.552713678800501e-15,-7.3332,0.7626000000000004,-13.2814,-0.036999999999999034,0.0,-21.265300000000003,1.6092999999999984,42.2906,-0.5002999999999993,-3.7995,1.384,320
-41.8161,-1.1102230246251565e-15,-11.2084,-0.02740000000000012,-10.048,-0.0048000000000000265,0.0,-15.9389,-0.07600000000000386,53.1652,-0.041500000000002875,-6.0316,-0.0022999999999997224,321
-78.6652,0.0,-23.4062,-1.1504999999999992,-20.5511,0.2564999999999973,0.0,-30.588499999999996,-2.8668999999999976,106.2625,0.07330000000000325,-14.2285,-2.046199999999999,322
-57.3502,-4.440892098500626e-15,-15.2892,-0.7244999999999999,-17.753,0.2181999999999995,0.0,-29.3744,-3.3103000000000065,72.7483,-0.033700000000002284,-11.7303,-2.7702999999999993,323
-1.7286,0.0,-0.089,-0.0006999999999999912,-1.2806,-0.004500000000000046,0.0,-2.9772999999999996,-0.06740000000000003,0.4961,-0.0010000000000000213,-0.3752,-0.06119999999999996,324
-19.6815,-2.6645352591003757e-15,-3.3907,0.0019000000000001516,-8.2584,-0.014200000000000657,0.0,-14.358899999999998,0.3133999999999957,19.5882,-0.10540000000000149,-2.6165,0.4311000000000003,325
-36.8891,0.0,-5.6054,0.29549999999999965,-13.032,0.11689999999999934,0.0,-25.9898,0.6906000000000012,34.0942,0.020400000000002194,-4.5575,0.25780000000000003,326
-41.828,9.99999999975465e-5,-11.0896,-0.0918000000000019,-9.9903,-0.005799999999999236,0.0,-16.721900000000005,-0.44890000000000363,52.4602,-0.03579999999999985,-6.2742,-0.3156000000000002,327
1.3426,0.0,-0.3975,-0.005399999999999988,-3.7617,-0.009700000000000042,0.0,-0.7557,0.1999999999999997,2.6068,-0.0023000000000001908,-0.5459,0.21739999999999993,328
-54.9651,3.552713678800501e-15,-13.2732,0.5347,-17.1152,0.24169999999999803,0.0,-23.490500000000004,1.8269999999999946,69.1424,0.15559999999999263,-7.2794,0.8950000000000005,329
-16.7598,3.552713678800501e-15,-2.8123,0.007699999999999818,-7.7271,-0.013099999999999667,0.0,-13.0699,-0.07409999999999695,16.5983,-0.012800000000000367,-2.369,-0.05590000000000028,330
3.8229,0.0,-0.2562,-0.0034999999999999754,-2.7423,-0.008600000000000385,0.0,1.702,0.09539999999999968,1.4259,0.007300000000000084,-0.5483,0.10019999999999996,376
-39.5321,0.0,-10.3682,0.058699999999999974,-9.4529,-0.00280000000000058,0.0,-16.710400000000003,0.2707999999999915,48.1127,-0.007300000000007856,-5.4699,0.22219999999999995,377
-0.26,9.999999999998899e-5,-0.0196,-0.00019999999999999966,-0.547,-0.004400000000000015,0.0,-0.8884,0.009799999999999975,0.0422,0.00030000000000000165,-0.104,0.013999999999999999,378
-62.4392,-3.552713678800501e-15,-15.9491,-0.7610999999999999,-16.68,-0.046200000000000685,0.0,-31.890300000000003,-3.227600000000001,74.505,-0.2190999999999974,-11.327,-2.2011999999999996,379
-5.8332,8.881784197001252e-16,-0.1153,0.0002999999999999947,-1.3905,-0.0015000000000000568,0.0,-6.9032,-0.006599999999999162,0.7157,0.0011999999999999789,-0.2799,-0.006599999999999967,380
-1.5416,-8.881784197001252e-16,-0.0725,0.001700000000000007,-1.6481,-0.008399999999999852,0.0,-2.9854,0.1171999999999992,0.5003,-0.0014000000000000679,-0.2235,0.1253,381
-41.6817,0.0,-11.0826,-0.08429999999999893,-9.6814,-0.00300000000000189,0.0,-18.0317,-0.39540000000000397,50.6772,-0.0031000000000034333,-6.2632,-0.3049999999999997,382
-16.3843,-8.604228440844963e-16,-3.2155,-0.01570000000000037,-6.8067,-0.003599999999999527,0.0,-9.4245,-0.1788000000000032,19.7045,-0.003700000000002268,-2.7225,-0.15580000000000016,383
